141734445184,3802
141734445072,3803
141734445058,3804
141733994496,3805
141733987328,3806
141733986432,3807
141733986320,3808
141733986306,3809
141733929984,3810
141733929088,3811
141733928976,3812
141733928962,3813
141733921920,3814
141733921808,3815
141733921794,3816
141733920912,3817
141733920898,3818
141733920786,3819
21776826368,3820
21747466240,3821
21743796224,3822
21743337472,3823
21743280128,3824
21743272960,3825
21743272064,3826
21743271952,3827
21743271938,3828
21512585216,3829
21508915200,3830
21508456448,3831
21508399104,3832
21508391936,3833
21508391040,3834
21508390928,3835
21508390914,3836
21479555072,3837
21479096320,3838
21479038976,3839
21479031808,3840
21479030912,3841
21479030800,3842
21479030786,3843
21475426304,3844
21475368960,3845
21475361792,3846
21475360896,3847
21475360784,3848
21475360770,3849
21474910208,3850
21474903040,3851
21474902144,3852
21474902032,3853
21474902018,3854
21474845696,3855
21474844800,3856
21474844688,3857
21474844674,3858
21474837632,3859
21474837520,3860
21474837506,3861
21474836624,3862
21474836610,3863
21474836498,3864
4601151488,3865
4597481472,3866
4597022720,3867
4596965376,3868
4596958208,3869
4596957312,3870
4596957200,3871
4596957186,3872
4568121344,3873
4567662592,3874
4567605248,3875
4567598080,3876
4567597184,3877
4567597072,3878
4567597058,3879
4563992576,3880
4563935232,3881
4563928064,3882
4563927168,3883
4563927056,3884
4563927042,3885
4563476480,3886
4563469312,3887
4563468416,3888
4563468304,3889
4563468290,3890
4563411968,3891
4563411072,3892
4563410960,3893
4563410946,3894
4563403904,3895
4563403792,3896
4563403778,3897
4563402896,3898
4563402882,3899
4563402770,3900
4333240320,3901
4332781568,3902
4332724224,3903
4332717056,3904
4332716160,3905
4332716048,3906
4332716034,3907
4329111552,3908
4329054208,3909
4329047040,3910
4329046144,3911
4329046032,3912
4329046018,3913
4328595456,3914
4328588288,3915
4328587392,3916
4328587280,3917
4328587266,3918
4328530944,3919
4328530048,3920
4328529936,3921
4328529922,3922
4328522880,3923
4328522768,3924
4328522754,3925
4328521872,3926
4328521858,3927
4328521746,3928
4299751424,3929
4299694080,3930
4299686912,3931
4299686016,3932
4299685904,3933
4299685890,3934
4299235328,3935
4299228160,3936
4299227264,3937
4299227152,3938
4299227138,3939
4299170816,3940
4299169920,3941
4299169808,3942
4299169794,3943
4299162752,3944
4299162640,3945
4299162626,3946
4299161744,3947
4299161730,3948
4299161618,3949
4295565312,3950
4295558144,3951
4295557248,3952
4295557136,3953
4295557122,3954
4295500800,3955
4295499904,3956
4295499792,3957
4295499778,3958
4295492736,3959
4295492624,3960
4295492610,3961
4295491728,3962
4295491714,3963
4295491602,3964
4295042048,3965
4295041152,3966
4295041040,3967
4295041026,3968
4295033984,3969
4295033872,3970
4295033858,3971
4295032976,3972
4295032962,3973
4295032850,3974
4294976640,3975
4294976528,3976
4294976514,3977
4294975632,3978
4294975618,3979
4294975506,3980
4294968464,3981
4294968450,3982
4294968338,3983
4294967442,3984
157303177216,3985
155189248000,3986
155159887872,3987
155156217856,3988
155155759104,3989
155155701760,3990
155155694592,3991
155155693696,3992
155155693584,3993
155155693570,3994
140156862464,3995
140127502336,3996
140123832320,3997
140123373568,3998
140123316224,3999
140123309056,4000
140123308160,4001
140123308048,4002
140123308034,4003
138013573120,4004
138009903104,4005
138009444352,4006
138009387008,4007
138009379840,4008
138009378944,4009
138009378832,4010
138009378818,4011
137980542976,4012
137980084224,4013
137980026880,4014
137980019712,4015
137980018816,4016
137980018704,4017
137980018690,4018
137976414208,4019
137976356864,4020
137976349696,4021
137976348800,4022
137976348688,4023
137976348674,4024
137975898112,4025
137975890944,4026
137975890048,4027
137975889936,4028
137975889922,4029
137975833600,4030
137975832704,4031
137975832592,4032
137975832578,4033
137975825536,4034
137975825424,4035
137975825410,4036
137975824528,4037
137975824514,4038
137975824402,4039
19897778176,4040
19868418048,4041
19864748032,4042
19864289280,4043
19864231936,4044
19864224768,4045
19864223872,4046
19864223760,4047
19864223746,4048
17754488832,4049
17750818816,4050
17750360064,4051
17750302720,4052
17750295552,4053
17750294656,4054
17750294544,4055
17750294530,4056
17721458688,4057
17720999936,4058
17720942592,4059
17720935424,4060
17720934528,4061
17720934416,4062
17720934402,4063
17717329920,4064
17717272576,4065
17717265408,4066
17717264512,4067
17717264400,4068
17717264386,4069
17716813824,4070
17716806656,4071
17716805760,4072
17716805648,4073
17716805634,4074
17716749312,4075
17716748416,4076
17716748304,4077
17716748290,4078
17716741248,4079
17716741136,4080
17716741122,4081
17716740240,4082
17716740226,4083
17716740114,4084
2722103296,4085
2718433280,4086
2717974528,4087
2717917184,4088
2717910016,4089
2717909120,4090
2717909008,4091
2717908994,4092
2689073152,4093
2688614400,4094
2688557056,4095
2688549888,4096
2688548992,4097
2688548880,4098
2688548866,4099
2684944384,4100
2684887040,4101
2684879872,4102
2684878976,4103
2684878864,4104
2684878850,4105
2684428288,4106
2684421120,4107
2684420224,4108
2684420112,4109
2684420098,4110
2684363776,4111
2684362880,4112
2684362768,4113
2684362754,4114
2684355712,4115
2684355600,4116
2684355586,4117
2684354704,4118
2684354690,4119
2684354578,4120
575143936,4121
574685184,4122
574627840,4123
574620672,4124
574619776,4125
574619664,4126
574619650,4127
571015168,4128
570957824,4129
570950656,4130
570949760,4131
570949648,4132
570949634,4133
570499072,4134
570491904,4135
570491008,4136
570490896,4137
570490882,4138
570434560,4139
570433664,4140
570433552,4141
570433538,4142
570426496,4143
570426384,4144
570426370,4145
570425488,4146
570425474,4147
570425362,4148
541655040,4149
541597696,4150
541590528,4151
541589632,4152
541589520,4153
541589506,4154
541138944,4155
541131776,4156
541130880,4157
541130768,4158
541130754,4159
541074432,4160
541073536,4161
541073424,4162
541073410,4163
541066368,4164
541066256,4165
541066242,4166
541065360,4167
541065346,4168
541065234,4169
537468928,4170
537461760,4171
537460864,4172
537460752,4173
537460738,4174
537404416,4175
537403520,4176
537403408,4177
537403394,4178
537396352,4179
537396240,4180
537396226,4181
537395344,4182
537395330,4183
537395218,4184
536945664,4185
536944768,4186
536944656,4187
536944642,4188
536937600,4189
536937488,4190
536937474,4191
536936592,4192
536936578,4193
536936466,4194
536880256,4195
536880144,4196
536880130,4197
536879248,4198
536879234,4199
536879122,4200
536872080,4201
536872066,4202
536871954,4203
536871058,4204
156833415168,4205
154954366976,4206
154690125824,4207
154686455808,4208
154685997056,4209
154685939712,4210
154685932544,4211
154685931648,4212
154685931536,4213
154685931522,4214
139921981440,4215
139657740288,4216
139654070272,4217
139653611520,4218
139653554176,4219
139653547008,4220
139653546112,4221
139653546000,4222
139653545986,4223
137778692096,4224
137775022080,4225
137774563328,4226
137774505984,4227
137774498816,4228
137774497920,4229
137774497808,4230
137774497794,4231
137510780928,4232
137510322176,4233
137510264832,4234
137510257664,4235
137510256768,4236
137510256656,4237
137510256642,4238
137506652160,4239
137506594816,4240
137506587648,4241
137506586752,4242
137506586640,4243
137506586626,4244
137506136064,4245
137506128896,4246
137506128000,4247
137506127888,4248
137506127874,4249
137506071552,4250
137506070656,4251
137506070544,4252
137506070530,4253
137506063488,4254
137506063376,4255
137506063362,4256
137506062480,4257
137506062466,4258
137506062354,4259
19662897152,4260
19398656000,4261
19394985984,4262
19394527232,4263
19394469888,4264
19394462720,4265
19394461824,4266
19394461712,4267
19394461698,4268
17519607808,4269
17515937792,4270
17515479040,4271
17515421696,4272
17515414528,4273
17515413632,4274
17515413520,4275
17515413506,4276
17251696640,4277
17251237888,4278
17251180544,4279
17251173376,4280
17251172480,4281
17251172368,4282
17251172354,4283
17247567872,4284
17247510528,4285
17247503360,4286
17247502464,4287
17247502352,4288
17247502338,4289
17247051776,4290
17247044608,4291
17247043712,4292
17247043600,4293
17247043586,4294
17246987264,4295
17246986368,4296
17246986256,4297
17246986242,4298
17246979200,4299
17246979088,4300
17246979074,4301
17246978192,4302
17246978178,4303
17246978066,4304
2487222272,4305
2483552256,4306
2483093504,4307
2483036160,4308
2483028992,4309
2483028096,4310
2483027984,4311
2483027970,4312
2219311104,4313
2218852352,4314
2218795008,4315
2218787840,4316
2218786944,4317
2218786832,4318
2218786818,4319
2215182336,4320
2215124992,4321
2215117824,4322
2215116928,4323
2215116816,4324
2215116802,4325
2214666240,4326
2214659072,4327
2214658176,4328
2214658064,4329
2214658050,4330
2214601728,4331
2214600832,4332
2214600720,4333
2214600706,4334
2214593664,4335
2214593552,4336
2214593538,4337
2214592656,4338
2214592642,4339
2214592530,4340
340262912,4341
339804160,4342
339746816,4343
339739648,4344
339738752,4345
339738640,4346
339738626,4347
336134144,4348
336076800,4349
336069632,4350
336068736,4351
336068624,4352
336068610,4353
335618048,4354
335610880,4355
335609984,4356
335609872,4357
335609858,4358
335553536,4359
335552640,4360
335552528,4361
335552514,4362
335545472,4363
335545360,4364
335545346,4365
335544464,4366
335544450,4367
335544338,4368
71892992,4369
71835648,4370
71828480,4371
71827584,4372
71827472,4373
71827458,4374
71376896,4375
71369728,4376
71368832,4377
71368720,4378
71368706,4379
71312384,4380
71311488,4381
71311376,4382
71311362,4383
71304320,4384
71304208,4385
71304194,4386
71303312,4387
71303298,4388
71303186,4389
67706880,4390
67699712,4391
67698816,4392
67698704,4393
67698690,4394
67642368,4395
67641472,4396
67641360,4397
67641346,4398
67634304,4399
67634192,4400
67634178,4401
67633296,4402
67633282,4403
67633170,4404
67183616,4405
67182720,4406
67182608,4407
67182594,4408
67175552,4409
67175440,4410
67175426,4411
67174544,4412
67174530,4413
67174418,4414
67118208,4415
67118096,4416
67118082,4417
67117200,4418
67117186,4419
67117074,4420
67110032,4421
67110018,4422
67109906,4423
67109010,4424
156774694912,4425
154895646720,4426
154660765696,4427
154627735552,4428
154627276800,4429
154627219456,4430
154627212288,4431
154627211392,4432
154627211280,4433
154627211266,4434
139863261184,4435
139628380160,4436
139595350016,4437
139594891264,4438
139594833920,4439
139594826752,4440
139594825856,4441
139594825744,4442
139594825730,4443
137749331968,4444
137716301824,4445
137715843072,4446
137715785728,4447
137715778560,4448
137715777664,4449
137715777552,4450
137715777538,4451
137481420800,4452
137480962048,4453
137480904704,4454
137480897536,4455
137480896640,4456
137480896528,4457
137480896514,4458
137447931904,4459
137447874560,4460
137447867392,4461
137447866496,4462
137447866384,4463
137447866370,4464
137447415808,4465
137447408640,4466
137447407744,4467
137447407632,4468
137447407618,4469
137447351296,4470
137447350400,4471
137447350288,4472
137447350274,4473
137447343232,4474
137447343120,4475
137447343106,4476
137447342224,4477
137447342210,4478
137447342098,4479
19604176896,4480
19369295872,4481
19336265728,4482
19335806976,4483
19335749632,4484
19335742464,4485
19335741568,4486
19335741456,4487
19335741442,4488
17490247680,4489
17457217536,4490
17456758784,4491
17456701440,4492
17456694272,4493
17456693376,4494
17456693264,4495
17456693250,4496
17222336512,4497
17221877760,4498
17221820416,4499
17221813248,4500
17221812352,4501
17221812240,4502
17221812226,4503
17188847616,4504
17188790272,4505
17188783104,4506
17188782208,4507
17188782096,4508
17188782082,4509
17188331520,4510
17188324352,4511
17188323456,4512
17188323344,4513
17188323330,4514
17188267008,4515
17188266112,4516
17188266000,4517
17188265986,4518
17188258944,4519
17188258832,4520
17188258818,4521
17188257936,4522
17188257922,4523
17188257810,4524
2457862144,4525
2424832000,4526
2424373248,4527
2424315904,4528
2424308736,4529
2424307840,4530
2424307728,4531
2424307714,4532
2189950976,4533
2189492224,4534
2189434880,4535
2189427712,4536
2189426816,4537
2189426704,4538
2189426690,4539
2156462080,4540
2156404736,4541
2156397568,4542
2156396672,4543
2156396560,4544
2156396546,4545
2155945984,4546
2155938816,4547
2155937920,4548
2155937808,4549
2155937794,4550
2155881472,4551
2155880576,4552
2155880464,4553
2155880450,4554
2155873408,4555
2155873296,4556
2155873282,4557
2155872400,4558
2155872386,4559
2155872274,4560
310902784,4561
310444032,4562
310386688,4563
310379520,4564
310378624,4565
310378512,4566
310378498,4567
277413888,4568
277356544,4569
277349376,4570
277348480,4571
277348368,4572
277348354,4573
276897792,4574
276890624,4575
276889728,4576
276889616,4577
276889602,4578
276833280,4579
276832384,4580
276832272,4581
276832258,4582
276825216,4583
276825104,4584
276825090,4585
276824208,4586
276824194,4587
276824082,4588
42532864,4589
42475520,4590
42468352,4591
42467456,4592
42467344,4593
42467330,4594
42016768,4595
42009600,4596
42008704,4597
42008592,4598
42008578,4599
41952256,4600
41951360,4601
41951248,4602
41951234,4603
41944192,4604
41944080,4605
41944066,4606
41943184,4607
41943170,4608
41943058,4609
8986624,4610
8979456,4611
8978560,4612
8978448,4613
8978434,4614
8922112,4615
8921216,4616
8921104,4617
8921090,4618
8914048,4619
8913936,4620
8913922,4621
8913040,4622
8913026,4623
8912914,4624
8463360,4625
8462464,4626
8462352,4627
8462338,4628
8455296,4629
8455184,4630
8455170,4631
8454288,4632
8454274,4633
8454162,4634
8397952,4635
8397840,4636
8397826,4637
8396944,4638
8396930,4639
8396818,4640
8389776,4641
8389762,4642
8389650,4643
8388754,4644
156767354880,4645
154888306688,4646
154653425664,4647
154624065536,4648
154619936768,4649
154619879424,4650
154619872256,4651
154619871360,4652
154619871248,4653
154619871234,4654
139855921152,4655
139621040128,4656
139591680000,4657
139587551232,4658
139587493888,4659
139587486720,4660
139587485824,4661
139587485712,4662
139587485698,4663
137741991936,4664
137712631808,4665
137708503040,4666
137708445696,4667
137708438528,4668
137708437632,4669
137708437520,4670
137708437506,4671
137477750784,4672
137473622016,4673
137473564672,4674
137473557504,4675
137473556608,4676
137473556496,4677
137473556482,4678
137444261888,4679
137444204544,4680
137444197376,4681
137444196480,4682
137444196368,4683
137444196354,4684
137440075776,4685
137440068608,4686
137440067712,4687
137440067600,4688
137440067586,4689
137440011264,4690
137440010368,4691
137440010256,4692
137440010242,4693
137440003200,4694
137440003088,4695
137440003074,4696
137440002192,4697
137440002178,4698
137440002066,4699
19596836864,4700
19361955840,4701
19332595712,4702
19328466944,4703
19328409600,4704
19328402432,4705
19328401536,4706
19328401424,4707
19328401410,4708
17482907648,4709
17453547520,4710
17449418752,4711
17449361408,4712
17449354240,4713
17449353344,4714
17449353232,4715
17449353218,4716
17218666496,4717
17214537728,4718
17214480384,4719
17214473216,4720
17214472320,4721
17214472208,4722
17214472194,4723
17185177600,4724
17185120256,4725
17185113088,4726
17185112192,4727
17185112080,4728
17185112066,4729
17180991488,4730
17180984320,4731
17180983424,4732
17180983312,4733
17180983298,4734
17180926976,4735
17180926080,4736
17180925968,4737
17180925954,4738
17180918912,4739
17180918800,4740
17180918786,4741
17180917904,4742
17180917890,4743
17180917778,4744
2450522112,4745
2421161984,4746
2417033216,4747
2416975872,4748
2416968704,4749
2416967808,4750
2416967696,4751
2416967682,4752
2186280960,4753
2182152192,4754
2182094848,4755
2182087680,4756
2182086784,4757
2182086672,4758
2182086658,4759
2152792064,4760
2152734720,4761
2152727552,4762
2152726656,4763
2152726544,4764
2152726530,4765
2148605952,4766
2148598784,4767
2148597888,4768
2148597776,4769
2148597762,4770
2148541440,4771
2148540544,4772
2148540432,4773
2148540418,4774
2148533376,4775
2148533264,4776
2148533250,4777
2148532368,4778
2148532354,4779
2148532242,4780
307232768,4781
303104000,4782
303046656,4783
303039488,4784
303038592,4785
303038480,4786
303038466,4787
273743872,4788
273686528,4789
273679360,4790
273678464,4791
273678352,4792
273678338,4793
269557760,4794
269550592,4795
269549696,4796
269549584,4797
269549570,4798
269493248,4799
269492352,4800
269492240,4801
269492226,4802
269485184,4803
269485072,4804
269485058,4805
269484176,4806
269484162,4807
269484050,4808
38862848,4809
38805504,4810
38798336,4811
38797440,4812
38797328,4813
38797314,4814
34676736,4815
34669568,4816
34668672,4817
34668560,4818
34668546,4819
34612224,4820
34611328,4821
34611216,4822
34611202,4823
34604160,4824
34604048,4825
34604034,4826
34603152,4827
34603138,4828
34603026,4829
5316608,4830
5309440,4831
5308544,4832
5308432,4833
5308418,4834
5252096,4835
5251200,4836
5251088,4837
5251074,4838
5244032,4839
5243920,4840
5243906,4841
5243024,4842
5243010,4843
5242898,4844
1123328,4845
1122432,4846
1122320,4847
1122306,4848
1115264,4849
1115152,4850
1115138,4851
1114256,4852
1114242,4853
1114130,4854
1057920,4855
1057808,4856
1057794,4857
1056912,4858
1056898,4859
1056786,4860
1049744,4861
1049730,4862
1049618,4863
1048722,4864
156766437376,4865
154887389184,4866
154652508160,4867
154623148032,4868
154619478016,4869
154618961920,4870
154618954752,4871
154618953856,4872
154618953744,4873
154618953730,4874
139855003648,4875
139620122624,4876
139590762496,4877
139587092480,4878
139586576384,4879
139586569216,4880
139586568320,4881
139586568208,4882
139586568194,4883
137741074432,4884
137711714304,4885
137708044288,4886
137707528192,4887
137707521024,4888
137707520128,4889
137707520016,4890
137707520002,4891
137476833280,4892
137473163264,4893
137472647168,4894
137472640000,4895
137472639104,4896
137472638992,4897
137472638978,4898
137443803136,4899
137443287040,4900
137443279872,4901
137443278976,4902
137443278864,4903
137443278850,4904
137439617024,4905
137439609856,4906
137439608960,4907
137439608848,4908
137439608834,4909
137439093760,4910
137439092864,4911
137439092752,4912
137439092738,4913
137439085696,4914
137439085584,4915
137439085570,4916
137439084688,4917
137439084674,4918
137439084562,4919
19595919360,4920
19361038336,4921
19331678208,4922
19328008192,4923
19327492096,4924
19327484928,4925
19327484032,4926
19327483920,4927
19327483906,4928
17481990144,4929
17452630016,4930
17448960000,4931
17448443904,4932
17448436736,4933
17448435840,4934
17448435728,4935
17448435714,4936
17217748992,4937
17214078976,4938
17213562880,4939
17213555712,4940
17213554816,4941
17213554704,4942
17213554690,4943
17184718848,4944
17184202752,4945
17184195584,4946
17184194688,4947
17184194576,4948
17184194562,4949
17180532736,4950
17180525568,4951
17180524672,4952
17180524560,4953
17180524546,4954
17180009472,4955
17180008576,4956
17180008464,4957
17180008450,4958
17180001408,4959
17180001296,4960
17180001282,4961
17180000400,4962
17180000386,4963
17180000274,4964
2449604608,4965
2420244480,4966
2416574464,4967
2416058368,4968
2416051200,4969
2416050304,4970
2416050192,4971
2416050178,4972
2185363456,4973
2181693440,4974
2181177344,4975
2181170176,4976
2181169280,4977
2181169168,4978
2181169154,4979
2152333312,4980
2151817216,4981
2151810048,4982
2151809152,4983
2151809040,4984
2151809026,4985
2148147200,4986
2148140032,4987
2148139136,4988
2148139024,4989
2148139010,4990
2147623936,4991
2147623040,4992
2147622928,4993
2147622914,4994
2147615872,4995
2147615760,4996
2147615746,4997
2147614864,4998
2147614850,4999
2147614738,5000
306315264,5001
302645248,5002
302129152,5003
302121984,5004
302121088,5005
302120976,5006
302120962,5007
273285120,5008
272769024,5009
272761856,5010
272760960,5011
272760848,5012
272760834,5013
269099008,5014
269091840,5015
269090944,5016
269090832,5017
269090818,5018
268575744,5019
268574848,5020
268574736,5021
268574722,5022
268567680,5023
268567568,5024
268567554,5025
268566672,5026
268566658,5027
268566546,5028
38404096,5029
37888000,5030
37880832,5031
37879936,5032
37879824,5033
37879810,5034
34217984,5035
34210816,5036
34209920,5037
34209808,5038
34209794,5039
33694720,5040
33693824,5041
33693712,5042
33693698,5043
33686656,5044
33686544,5045
33686530,5046
33685648,5047
33685634,5048
33685522,5049
4857856,5050
4850688,5051
4849792,5052
4849680,5053
4849666,5054
4334592,5055
4333696,5056
4333584,5057
4333570,5058
4326528,5059
4326416,5060
4326402,5061
4325520,5062
4325506,5063
4325394,5064
664576,5065
663680,5066
663568,5067
663554,5068
656512,5069
656400,5070
656386,5071
655504,5072
655490,5073
655378,5074
140416,5075
140304,5076
140290,5077
139408,5078
139394,5079
139282,5080
132240,5081
132226,5082
132114,5083
131218,5084
156766322688,5085
154887274496,5086
154652393472,5087
154623033344,5088
154619363328,5089
154618904576,5090
154618840064,5091
154618839168,5092
154618839056,5093
154618839042,5094
139854888960,5095
139620007936,5096
139590647808,5097
139586977792,5098
139586519040,5099
139586454528,5100
139586453632,5101
139586453520,5102
139586453506,5103
137740959744,5104
137711599616,5105
137707929600,5106
137707470848,5107
137707406336,5108
137707405440,5109
137707405328,5110
137707405314,5111
137476718592,5112
137473048576,5113
137472589824,5114
137472525312,5115
137472524416,5116
137472524304,5117
137472524290,5118
137443688448,5119
137443229696,5120
137443165184,5121
137443164288,5122
137443164176,5123
137443164162,5124
137439559680,5125
137439495168,5126
137439494272,5127
137439494160,5128
137439494146,5129
137439036416,5130
137439035520,5131
137439035408,5132
137439035394,5133
137438971008,5134
137438970896,5135
137438970882,5136
137438970000,5137
137438969986,5138
137438969874,5139
19595804672,5140
19360923648,5141
19331563520,5142
19327893504,5143
19327434752,5144
19327370240,5145
19327369344,5146
19327369232,5147
19327369218,5148
17481875456,5149
17452515328,5150
17448845312,5151
17448386560,5152
17448322048,5153
17448321152,5154
17448321040,5155
17448321026,5156
17217634304,5157
17213964288,5158
17213505536,5159
17213441024,5160
17213440128,5161
17213440016,5162
17213440002,5163
17184604160,5164
17184145408,5165
17184080896,5166
17184080000,5167
17184079888,5168
17184079874,5169
17180475392,5170
17180410880,5171
17180409984,5172
17180409872,5173
17180409858,5174
17179952128,5175
17179951232,5176
17179951120,5177
17179951106,5178
17179886720,5179
17179886608,5180
17179886594,5181
17179885712,5182
17179885698,5183
17179885586,5184
2449489920,5185
2420129792,5186
2416459776,5187
2416001024,5188
2415936512,5189
2415935616,5190
2415935504,5191
2415935490,5192
2185248768,5193
2181578752,5194
2181120000,5195
2181055488,5196
2181054592,5197
2181054480,5198
2181054466,5199
2152218624,5200
2151759872,5201
2151695360,5202
2151694464,5203
2151694352,5204
2151694338,5205
2148089856,5206
2148025344,5207
2148024448,5208
2148024336,5209
2148024322,5210
2147566592,5211
2147565696,5212
2147565584,5213
2147565570,5214
2147501184,5215
2147501072,5216
2147501058,5217
2147500176,5218
2147500162,5219
2147500050,5220
306200576,5221
302530560,5222
302071808,5223
302007296,5224
302006400,5225
302006288,5226
302006274,5227
273170432,5228
272711680,5229
272647168,5230
272646272,5231
272646160,5232
272646146,5233
269041664,5234
268977152,5235
268976256,5236
268976144,5237
268976130,5238
268518400,5239
268517504,5240
268517392,5241
268517378,5242
268452992,5243
268452880,5244
268452866,5245
268451984,5246
268451970,5247
268451858,5248
38289408,5249
37830656,5250
37766144,5251
37765248,5252
37765136,5253
37765122,5254
34160640,5255
34096128,5256
34095232,5257
34095120,5258
34095106,5259
33637376,5260
33636480,5261
33636368,5262
33636354,5263
33571968,5264
33571856,5265
33571842,5266
33570960,5267
33570946,5268
33570834,5269
4800512,5270
4736000,5271
4735104,5272
4734992,5273
4734978,5274
4277248,5275
4276352,5276
4276240,5277
4276226,5278
4211840,5279
4211728,5280
4211714,5281
4210832,5282
4210818,5283
4210706,5284
607232,5285
606336,5286
606224,5287
606210,5288
541824,5289
541712,5290
541698,5291
540816,5292
540802,5293
540690,5294
83072,5295
82960,5296
82946,5297
82064,5298
82050,5299
81938,5300
17552,5301
17538,5302
17426,5303
16530,5304
156766308352,5305
154887260160,5306
154652379136,5307
154623019008,5308
154619348992,5309
154618890240,5310
154618832896,5311
154618824832,5312
154618824720,5313
154618824706,5314
139854874624,5315
139619993600,5316
139590633472,5317
139586963456,5318
139586504704,5319
139586447360,5320
139586439296,5321
139586439184,5322
139586439170,5323
137740945408,5324
137711585280,5325
137707915264,5326
137707456512,5327
137707399168,5328
137707391104,5329
137707390992,5330
137707390978,5331
137476704256,5332
137473034240,5333
137472575488,5334
137472518144,5335
137472510080,5336
137472509968,5337
137472509954,5338
137443674112,5339
137443215360,5340
137443158016,5341
137443149952,5342
137443149840,5343
137443149826,5344
137439545344,5345
137439488000,5346
137439479936,5347
137439479824,5348
137439479810,5349
137439029248,5350
137439021184,5351
137439021072,5352
137439021058,5353
137438963840,5354
137438963728,5355
137438963714,5356
137438955664,5357
137438955650,5358
137438955538,5359
19595790336,5360
19360909312,5361
19331549184,5362
19327879168,5363
19327420416,5364
19327363072,5365
19327355008,5366
19327354896,5367
19327354882,5368
17481861120,5369
17452500992,5370
17448830976,5371
17448372224,5372
17448314880,5373
17448306816,5374
17448306704,5375
17448306690,5376
17217619968,5377
17213949952,5378
17213491200,5379
17213433856,5380
17213425792,5381
17213425680,5382
17213425666,5383
17184589824,5384
17184131072,5385
17184073728,5386
17184065664,5387
17184065552,5388
17184065538,5389
17180461056,5390
17180403712,5391
17180395648,5392
17180395536,5393
17180395522,5394
17179944960,5395
17179936896,5396
17179936784,5397
17179936770,5398
17179879552,5399
17179879440,5400
17179879426,5401
17179871376,5402
17179871362,5403
17179871250,5404
2449475584,5405
2420115456,5406
2416445440,5407
2415986688,5408
2415929344,5409
2415921280,5410
2415921168,5411
2415921154,5412
2185234432,5413
2181564416,5414
2181105664,5415
2181048320,5416
2181040256,5417
2181040144,5418
2181040130,5419
2152204288,5420
2151745536,5421
2151688192,5422
2151680128,5423
2151680016,5424
2151680002,5425
2148075520,5426
2148018176,5427
2148010112,5428
2148010000,5429
2148009986,5430
2147559424,5431
2147551360,5432
2147551248,5433
2147551234,5434
2147494016,5435
2147493904,5436
2147493890,5437
2147485840,5438
2147485826,5439
2147485714,5440
306186240,5441
302516224,5442
302057472,5443
302000128,5444
301992064,5445
301991952,5446
301991938,5447
273156096,5448
272697344,5449
272640000,5450
272631936,5451
272631824,5452
272631810,5453
269027328,5454
268969984,5455
268961920,5456
268961808,5457
268961794,5458
268511232,5459
268503168,5460
268503056,5461
268503042,5462
268445824,5463
268445712,5464
268445698,5465
268437648,5466
268437634,5467
268437522,5468
38275072,5469
37816320,5470
37758976,5471
37750912,5472
37750800,5473
37750786,5474
34146304,5475
34088960,5476
34080896,5477
34080784,5478
34080770,5479
33630208,5480
33622144,5481
33622032,5482
33622018,5483
33564800,5484
33564688,5485
33564674,5486
33556624,5487
33556610,5488
33556498,5489
4786176,5490
4728832,5491
4720768,5492
4720656,5493
4720642,5494
4270080,5495
4262016,5496
4261904,5497
4261890,5498
4204672,5499
4204560,5500
4204546,5501
4196496,5502
4196482,5503
4196370,5504
600064,5505
592000,5506
591888,5507
591874,5508
534656,5509
534544,5510
534530,5511
526480,5512
526466,5513
526354,5514
75904,5515
75792,5516
75778,5517
67728,5518
67714,5519
67602,5520
10384,5521
10370,5522
10258,5523
2194,5524
156766306560,5525
154887258368,5526
154652377344,5527
154623017216,5528
154619347200,5529
154618888448,5530
154618831104,5531
154618823936,5532
154618822928,5533
154618822914,5534
139854872832,5535
139619991808,5536
139590631680,5537
139586961664,5538
139586502912,5539
139586445568,5540
139586438400,5541
139586437392,5542
139586437378,5543
137740943616,5544
137711583488,5545
137707913472,5546
137707454720,5547
137707397376,5548
137707390208,5549
137707389200,5550
137707389186,5551
137476702464,5552
137473032448,5553
137472573696,5554
137472516352,5555
137472509184,5556
137472508176,5557
137472508162,5558
137443672320,5559
137443213568,5560
137443156224,5561
137443149056,5562
137443148048,5563
137443148034,5564
137439543552,5565
137439486208,5566
137439479040,5567
137439478032,5568
137439478018,5569
137439027456,5570
137439020288,5571
137439019280,5572
137439019266,5573
137438962944,5574
137438961936,5575
137438961922,5576
137438954768,5577
137438954754,5578
137438953746,5579
19595788544,5580
19360907520,5581
19331547392,5582
19327877376,5583
19327418624,5584
19327361280,5585
19327354112,5586
19327353104,5587
19327353090,5588
17481859328,5589
17452499200,5590
17448829184,5591
17448370432,5592
17448313088,5593
17448305920,5594
17448304912,5595
17448304898,5596
17217618176,5597
17213948160,5598
17213489408,5599
17213432064,5600
17213424896,5601
17213423888,5602
17213423874,5603
17184588032,5604
17184129280,5605
17184071936,5606
17184064768,5607
17184063760,5608
17184063746,5609
17180459264,5610
17180401920,5611
17180394752,5612
17180393744,5613
17180393730,5614
17179943168,5615
17179936000,5616
17179934992,5617
17179934978,5618
17179878656,5619
17179877648,5620
17179877634,5621
17179870480,5622
17179870466,5623
17179869458,5624
2449473792,5625
2420113664,5626
2416443648,5627
2415984896,5628
2415927552,5629
2415920384,5630
2415919376,5631
2415919362,5632
